39870,39.886,-130.82,14.718
39885,44.801,-126.19,15.289
39900,29.941,-141.12,15.255
39915,39.647,-124.57,15.307
39930,26.98,-140.67,15.259
39945,38.321,-131.87,15.262
39960,35.813,-133.22,15.26
39975,26.243,-130.01,15.45
39990,21.706,-135.57,15.101
40005,14.069,-139.78,14.913
40020,11.735,-142.33,15.133
40035,10.706,-134.13,14.632
40050,9.7248,-135.09,14.225
40065,5.9377,-135.66,14.096
40080,4.4844,-130.6,13.594
40095,3.8745,-131.82,13.302
40110,2.4111,-126,13
40125,0.9888,-131.1,12.761
40140,0.43745,-114.86,12.511
40155,0,-108.74,12.203
40170,0,-111.22,12
40185,0,-108.23,11.903
40200,0,-112.33,11.83
40215,0,-105.16,11.723
40230,0,-116.66,11.438
40245,0,-101.52,11.055
40260,0,-113.35,10.689
40275,0,-100.03,10.432
40290,0,-110.38,10.233
40305,0.00069192,-104.69,10.283
40320,0,-106.01,10.343
40335,0,-106.43,10.053
40350,0,-103.19,9.5757
40365,0,-107.47,9.1902
40380,0,-99.863,8.9036
40395,0,-107.4,8.6817
40410,0,-106.04,8.4515
40425,0,-103.21,8.1883
40440,0,-101.27,7.9431
40455,0,-100.86,7.7202
40470,0,-106.03,7.4933
40485,0,-102.19,7.3064
40500,0,-99.809,7.1733
40515,0,-104.9,7.0512
40530,0,-97.139,6.8942
40545,0,-107.2,6.7702
40560,0,-109.98,6.666
40575,0,-113.79,6.5047
40590,0,-113.49,6.2983
40605,0,-110.29,6.1909
40620,0,-121.77,6.0277
40635,0.00020894,-104.38,5.8445
40650,0.20504,-128.33,5.7045
40665,1.0392,-129.71,5.6298
40680,2.9059,-130.42,5.516
40695,5.725,-125.44,5.6224
40710,8.7403,-123.17,5.8159
40725,12.283,-126.62,6.0669
40740,16.353,-128.71,6.5057
40755,19.974,-136.56,6.6246
40770,24.118,-131.15,6.8607
40785,28.216,-129.24,7.3721
40800,32.557,-157.68,7.7209
40815,36.535,-184.91,7.9384
40830,43.991,-175.71,8.2211
40845,47.629,-138.09,8.5666
40860,50.093,-147.45,8.8141
40875,39.956,-159.33,8.9604
40890,57.456,-135.03,9.4124
40905,58.178,-127.49,9.9745
40920,60.549,-130.15,10.036
40935,62.015,-128.24,10.528
40950,62.846,-139.94,11.272
40965,58.92,-121.16,11.179
40980,70.731,-117.9,11.452
40995,73.383,-109.86,11.195
41010,64.296,-127.48,12.031
41025,66.702,-126.25,11.846
41040,90.963,-99.266,12.457
41055,78.075,-107.59,12.571
41070,81.593,-119.41,13.177
41085,62.856,-113.04,13.432
41100,74.521,-104.84,13.48
41115,39.626,-139.45,14.069
41130,53.749,-131.11,13.918
41145,58.971,-118.72,14.007
41160,81.418,-106.18,14.262
41175,52.181,-128.75,14.381
41190,85.13,-92.718,14.977
41205,72.82,-116.28,14.707
41220,75.042,-126.34,15.092
41235,61.425,-136.9,15.442
41250,27.486,-170.43,14.721
41265,23.02,-153.69,14.652
41280,22.315,-166.63,14.56
41295,40.235,-145.21,14.869
41310,47.928,-149.96,15.178
41325,61.971,-130.11,15.535
41340,52.038,-131.03,15.527
41355,23.603,-140.53,15.01
41370,32.699,-138.22,15.092
41385,9.2849,-158.12,14.508
41400,13.727,-155.8,14.351
41415,12.667,-148.48,14.45
41430,11.369,-147.72,14.166
41445,12.352,-142.04,14.089
41460,16.022,-141.74,14.211
41475,13.483,-144.6,14.769
41490,7.4603,-147.82,14.268
41505,5.8437,-142.54,14.069
41520,4.7639,-130.4,13.731
41535,3.9136,-133.07,13.501
41550,2.3239,-130.35,13.251
41565,0.72023,-128.75,12.634
41580,0.095473,-111.62,12.081
41595,0,-118.84,11.72
41610,0,-115.76,11.492
41625,0,-109.8,11.152
41640,0,-105.04,10.644
41655,0,-107.88,10.306
41670,0,-108.01,10.083
41685,0,-105.04,9.7062
41700,0,-104.43,9.3741
41715,0,-108.49,9.0303
41730,0,-109.82,8.8401
41745,0,-105.33,8.8077
41760,0,-107.22,8.7102
41775,0.005092,-107.86,8.5143
41790,0,-111.22,8.282
41805,0,-112.9,8.0372
41820,0,-103.8,7.7217
41835,0.00072075,-111.07,7.8994
41850,0,-110.09,7.7985
41865,0,-106.62,7.5395
41880,0,-108.99,7.1208
41895,0,-103.55,7.1236
41910,0,-107.17,6.8117
41925,0.0065256,-108.29,6.6524
41940,0,-105.78,6.7985
41955,0,-109.56,6.9732
41970,0,-107.09,7.1735
41985,0,-102.59,7.1723
42000,0,-111.99,7.1517
42015,0,-111.9,7.1467
42030,0,-110.83,7.0378
42045,0,-112.06,6.9413
42060,0,-109.33,6.7266
42075,0,-113.49,6.5268
42090,0.10581,-124.77,6.4897
42105,0.45578,-129.39,6.4497
42120,1.0226,-127.3,6.3639
42135,2.4064,-127.41,6.3618
42150,3.74,-127.95,6.3859
42165,5.1192,-125.2,6.3451
42180,6.354,-129.81,6.5002
42195,7.7395,-131.85,6.5876
42210,11.808,-135.73,6.6103
42225,29.946,-124.33,7.1372
42240,32.968,-119.43,7.7485
42255,30.634,-119.34,7.8259
42270,44.805,-117.36,8.5558
42285,47.956,-137.27,9.3956
42300,51.441,-125.4,9.7321
42315,55.654,-141.52,10.325
42330,59.872,-126.56,10.608
42345,44.873,-151.69,11.175
42360,66.024,-105.39,11.865
42375,68.989,-104.58,12.201
42390,72.258,-95.225,12.899
42405,75.149,-98.465,13.307
42420,77.449,-86.489,13.839
42435,79.331,-86.073,14.457
42450,82.014,-83.915,14.547
42465,61.563,-114.83,14.562
42480,93.643,-89.985,14.949
42495,67.514,-106.8,15.141
42510,84.941,-83.334,15.295
42525,88.8,-75,15.834
42540,57.904,-115.24,15.785
42555,67.016,-91.014,15.495
42570,53.822,-113.67,15.767
42585,61.045,-111.39,15.989
42600,80.445,-113.68,15.848
42615,86.935,-101.12,16.221
42630,85.129,-84.786,16.256
42645,83.002,-79.522,16.351
42660,80.465,-80.239,16.467
42675,78.608,-71.298,16.335
42690,75.274,-88.288,16.541
42705,72.788,-77.996,16.956
42720,70.169,-85.505,16.906
42735,66.626,-93.632,17.05
42750,62.846,-81.235,16.839
42765,59.382,-97.364,17.36
42780,55.569,-93.07,17.285
42795,51.385,-90.43,17.324
42810,47.27,-88.699,17.387
42825,42.941,-102.11,17.724
42840,38.634,-104.72,17.524
42855,34.54,-102.88,17.678
42870,30.254,-110.81,17.571
42885,25.943,-113.6,17.607
42900,21.696,-117.41,17.402
42915,17.62,-101.96,17.369
42930,13.622,-115.52,17.523
42945,9.9753,-121.15,17.414
42960,4.6734,-115.23,16.815
42975,2.0293,-108.38,15.816
42990,1.4961,-97.053,15.019
43005,0.71001,-106.23,14.383
43020,0.063622,-87.402,13.584
43035,0.056695,-95.969,13.248
43050,0.00059751,-88.444,13.147
43065,0,-90.488,12.739
43080,0,-82.717,12.159
43095,0,-86.949,11.497
43110,0,-92.533,11.233
43125,0.0034163,-86.96,11.053
43140,0.040809,-82.08,10.974
43155,0,-84.553,10.914
43170,0.010589,-91.725,10.632
43185,0.002643,-91.566,10.565
43200,0,-90.693,10.39
43215,0,-86.662,10.065
43230,0,-86.085,9.74
43245,0,-81.648,9.4442
43260,0,-94.935,8.9463
43275,0,-83.454,8.4076
43290,0,-88.48,8.245
43305,0,-84.62,7.9075
43320,0.0010032,-88.484,7.4413
43335,6.5897e-05,-89.468,7.4389
43350,0.0027569,-87.567,7.3581
43365,0,-87.554,6.6771
43380,0,-80.649,6.4433
43395,0,-79.481,6.0612
43410,0,-82.148,5.6617
43425,0,-86.028,5.1302
43440,0,-84.854,5.0628
43455,0,-84.446,4.7798
43470,0,-81.013,4.6802
43485,0,-81.719,4.5686
43500,0.0055383,-82.986,4.5595
43515,0.1191,-80.552,4.5717
43530,0.34448,-82.908,4.5175
43545,1.1836,-79.882,4.0378
43560,3.751,-76.821,3.947
43575,7.0916,-70.515,4.5534
43590,11.033,-71.312,5.2132
43605,15.235,-69.067,5.9241
43620,18.897,-79.86,6.7241
43635,23.041,-75.962,7.349
43650,27.245,-72.575,7.9756
43665,31.415,-59.03,8.6363
43680,35.686,-56.483,9.2458
43695,39.937,-47.293,9.9127
43710,44.163,-37.929,10.511
43725,48.303,-24.703,10.698
43740,52.214,-29.505,11.439
43755,56.114,-46.268,12.064
43770,59.876,-30.71,12.678
43785,63.435,-17.43,12.935
43800,66.966,-23.316,13.418
43815,69.834,-19.707,13.867
43830,72.796,-18.3,14.178
43845,75.353,-11.5,14.536
43860,77.781,-12.875,14.691
43875,80.055,-14.842,15.117
43890,82.082,-9.7538,15.196
43905,83.763,-8.4415,15.973
43920,84.91,1.9787,16.18
43935,86.008,-122.72,16.565
43950,86.433,-31.347,16.18
43965,87.125,-9.2037,16.05
43980,87.24,-4.9958,16.5
43995,87.475,-1.4797,16.843
44010,87.394,-1.6362,16.663
44025,86.992,0.022481,17.113
44040,84.672,-2.317,17.385
44055,84.697,-5.8574,17.272
44070,83.438,-6.9321,17.626
44085,81.573,-15.92,18.048
44100,79.675,-6.9255,18.462
44115,77.212,-6.5944,18.702
44130,74.633,-12.838,18.477
44145,71.634,-18.04,19.025
44160,68.479,-30.668,19.048
44175,65.817,-20.937,18.833
44190,61.925,-25.692,19.584
44205,59.354,-22.64,19.32
44220,55.888,-34.013,19.817
44235,44.691,-40.944,19.957
44250,47.133,-42.859,19.727
44265,36.235,-43.643,19.653
44280,33.93,-50.204,19.222
44295,20.302,-60.464,19.382
44310,15.548,-74.685,18.753
44325,11.187,-72.652,18.574
44340,12.605,-73.39,18.455
44355,18.958,-63.38,18.835
44370,19.191,-62.49,19.17
44385,14.482,-75.66,18.882
44400,9.0658,-75.291,18.894
44415,4.5836,-83.759,18.434
44430,2.3129,-80.462,17.628
44445,0.67804,-83.561,16.723
44460,0.088952,-79.881,16.127
44475,0,-79.613,14.855
44490,0,-88.015,14.062
44505,0,-83.96,13.802
44520,5.766e-06,-91.004,13.316
44535,0,-81.997,13.379
44550,0,-81.964,13.347
44565,0,-80.439,12.706
44580,0,-79.943,12.218
44595,0.056647,-85.998,12.233
44610,0.13919,-83.438,12.897
44625,0.014784,-87.298,12.953
44640,0,-84.805,11.83
44655,0,-79.521,11.198
44670,0,-80.139,10.79
44685,0.016358,-80.653,10.886
44700,0.1973,-87.717,11.717
44715,0.016648,-85.854,11.571
44730,0,-86.165,11.143
44745,0,-82.935,9.8899
44760,0,-77.475,9.697
44775,0,-86.217,8.9304
44790,0,-86.895,8.5197
44805,0.016934,-87.397,8.4295
44820,0.02277,-83.794,8.6723
44835,0.093886,-81.092,9.0929
44850,0.054951,-83.554,9.3502
44865,0.030568,-86.021,9.6802
44880,0,-90.951,9.6423
44895,0,-84.556,8.8358
44910,0,-91.474,8.1867
44925,0,-95.246,7.4584
44940,0,-76.118,7.0321
44955,0.031129,-79.619,7.0117
44970,0.38396,-81.741,6.5783
44985,1.219,-80.54,6.6174
45000,2.1794,-78.717,6.7317
45015,4.7953,-79.377,6.801
45030,9.4506,-76.862,7.4702
45045,13.383,-70.119,8.1718
45060,16.989,-71.334,9.1897
45075,21.165,-64.704,10.244
45090,25.283,-63.326,11.121
45105,29.683,-57.539,11.341
45120,34.105,-54.839,11.238
45135,37.969,-51.185,11.521
45150,41.762,-44.121,11.726
45165,46.004,-52.759,12.773
45180,50.147,-28.363,12.795
45195,54.896,-26.883,12.898
45210,58.533,-37.575,13.399
45225,62.541,-92.151,13.53
45240,66.145,-54.096,13.68
45255,69.264,-18.975,13.557
45270,72.707,-19.46,14.225
45285,75.191,-14.627,14.181
45300,76.44,-13.372,14.317
45315,78.741,-8.2965,14.53
45330,82.77,-9.0702,14.78
45345,81.184,-13.674,15.217
45360,84.636,-8.4042,15.486
45375,87.258,-5.1186,15.923
45390,87.245,-2.8771,16.314
45405,87.964,-9.6309,16.976
45420,87.74,1.626,16.684
45435,88.471,-0.51678,17.009
45450,86.866,-7.2146,16.879
45465,84.896,-10.631,17.651
45480,86.81,-0.94938,17.746
