39870,39.886,-130.82,24.718
39885,44.801,-126.19,25.289
39900,29.941,-141.12,25.255
39915,39.647,-124.57,25.307
39930,26.98,-140.67,25.259
39945,38.321,-131.87,25.262
39960,35.813,-133.22,25.26
39975,26.243,-130.01,25.45
39990,21.706,-135.57,25.101
40005,14.069,-139.78,24.913
40020,11.735,-142.33,25.133
40035,10.706,-134.13,24.632
40050,9.7248,-135.09,24.225
40065,5.9377,-135.66,24.096
40080,4.4844,-130.6,23.594
40095,3.8745,-131.82,23.302
40110,2.4111,-126,23
40125,0.9888,-131.1,22.761
40140,0.43745,-114.86,22.511
40155,0,-108.74,22.203
40170,0,-111.22,22
40185,0,-108.23,21.903
40200,0,-112.33,21.83
40215,0,-105.16,21.723
40230,0,-116.66,21.438
40245,0,-101.52,21.055
40260,0,-113.35,20.689
40275,0,-100.03,20.432
40290,0,-110.38,20.233
40305,0.00069192,-104.69,20.283
40320,0,-106.01,20.343
40335,0,-106.43,20.053
40350,0,-103.19,19.5757
40365,0,-107.47,19.1902
40380,0,-99.863,18.9036
40395,0,-107.4,18.6817
40410,0,-106.04,18.4515
40425,0,-103.21,18.1883
40440,0,-101.27,17.9431
40455,0,-100.86,17.7202
40470,0,-106.03,17.4933
40485,0,-102.19,17.3064
40500,0,-99.809,17.1733
40515,0,-104.9,17.0512
40530,0,-97.139,16.8942
40545,0,-107.2,16.7702
40560,0,-109.98,16.666
40575,0,-113.79,16.5047
40590,0,-113.49,16.2983
40605,0,-110.29,16.1909
40620,0,-121.77,16.0277
40635,0.00020894,-104.38,15.8445
40650,0.20504,-128.33,15.7045
40665,1.0392,-129.71,15.6298
40680,2.9059,-130.42,15.516
40695,5.725,-125.44,15.6224
40710,8.7403,-123.17,15.8159
40725,12.283,-126.62,16.0669
40740,16.353,-128.71,16.5057
40755,19.974,-136.56,16.6246
40770,24.118,-131.15,16.8607
40785,28.216,-129.24,17.3721
40800,32.557,-157.68,17.7209
40815,36.535,-184.91,17.9384
40830,43.991,-175.71,18.2211
40845,47.629,-138.09,18.5666
40860,50.093,-147.45,18.8141
40875,39.956,-159.33,18.9604
40890,57.456,-135.03,19.4124
40905,58.178,-127.49,19.9745
40920,60.549,-130.15,20.036
40935,62.015,-128.24,20.528
40950,62.846,-139.94,21.272
40965,58.92,-121.16,21.179
40980,70.731,-117.9,21.452
40995,73.383,-109.86,21.195
41010,64.296,-127.48,22.031
41025,66.702,-126.25,21.846
41040,90.963,-99.266,22.457
41055,78.075,-107.59,22.571
41070,81.593,-119.41,23.177
41085,62.856,-113.04,23.432
41100,74.521,-104.84,23.48
41115,39.626,-139.45,24.069
41130,53.749,-131.11,23.918
41145,58.971,-118.72,24.007
41160,81.418,-106.18,24.262
41175,52.181,-128.75,24.381
41190,85.13,-92.718,24.977
41205,72.82,-116.28,24.707
41220,75.042,-126.34,25.092
41235,61.425,-136.9,25.442
41250,27.486,-170.43,24.721
41265,23.02,-153.69,24.652
41280,22.315,-166.63,24.56
41295,40.235,-145.21,24.869
41310,47.928,-149.96,25.178
41325,61.971,-130.11,25.535
41340,52.038,-131.03,25.527
41355,23.603,-140.53,25.01
41370,32.699,-138.22,25.092
41385,9.2849,-158.12,24.508
41400,13.727,-155.8,24.351
41415,12.667,-148.48,24.45
41430,11.369,-147.72,24.166
41445,12.352,-142.04,24.089
41460,16.022,-141.74,24.211
41475,13.483,-144.6,24.769
41490,7.4603,-147.82,24.268
41505,5.8437,-142.54,24.069
41520,4.7639,-130.4,23.731
41535,3.9136,-133.07,23.501
41550,2.3239,-130.35,23.251
41565,0.72023,-128.75,22.634
41580,0.095473,-111.62,22.081
41595,0,-118.84,21.72
41610,0,-115.76,21.492
41625,0,-109.8,21.152
41640,0,-105.04,20.644
41655,0,-107.88,20.306
41670,0,-108.01,20.083
41685,0,-105.04,19.7062
41700,0,-104.43,19.3741
41715,0,-108.49,19.0303
41730,0,-109.82,18.8401
41745,0,-105.33,18.8077
41760,0,-107.22,18.7102
41775,0.005092,-107.86,18.5143
41790,0,-111.22,18.282
41805,0,-112.9,18.0372
41820,0,-103.8,17.7217
41835,0.00072075,-111.07,17.8994
41850,0,-110.09,17.7985
41865,0,-106.62,17.5395
41880,0,-108.99,17.1208
41895,0,-103.55,17.1236
41910,0,-107.17,16.8117
41925,0.0065256,-108.29,16.6524
41940,0,-105.78,16.7985
41955,0,-109.56,16.9732
41970,0,-107.09,17.1735
41985,0,-102.59,17.1723
42000,0,-111.99,17.1517
42015,0,-111.9,17.1467
42030,0,-110.83,17.0378
42045,0,-112.06,16.9413
42060,0,-109.33,16.7266
42075,0,-113.49,16.5268
42090,0.10581,-124.77,16.4897
42105,0.45578,-129.39,16.4497
42120,1.0226,-127.3,16.3639
42135,2.4064,-127.41,16.3618
42150,3.74,-127.95,16.3859
42165,5.1192,-125.2,16.3451
42180,6.354,-129.81,16.5002
42195,7.7395,-131.85,16.5876
42210,11.808,-135.73,16.6103
42225,29.946,-124.33,17.1372
42240,32.968,-119.43,17.7485
42255,30.634,-119.34,17.8259
42270,44.805,-117.36,18.5558
42285,47.956,-137.27,19.3956
42300,51.441,-125.4,19.7321
42315,55.654,-141.52,20.325
42330,59.872,-126.56,20.608
42345,44.873,-151.69,21.175
42360,66.024,-105.39,21.865
42375,68.989,-104.58,22.201
42390,72.258,-95.225,22.899
42405,75.149,-98.465,23.307
42420,77.449,-86.489,23.839
42435,79.331,-86.073,24.457
42450,82.014,-83.915,24.547
42465,61.563,-114.83,24.562
42480,93.643,-89.985,24.949
42495,67.514,-106.8,25.141
42510,84.941,-83.334,25.295
42525,88.8,-75,25.834
42540,57.904,-115.24,25.785
42555,67.016,-91.014,25.495
42570,53.822,-113.67,25.767
42585,61.045,-111.39,25.989
42600,80.445,-113.68,25.848
42615,86.935,-101.12,26.221
42630,85.129,-84.786,26.256
42645,83.002,-79.522,26.351
42660,80.465,-80.239,26.467
42675,78.608,-71.298,26.335
42690,75.274,-88.288,26.541
42705,72.788,-77.996,26.956
42720,70.169,-85.505,26.906
42735,66.626,-93.632,27.05
42750,62.846,-81.235,26.839
42765,59.382,-97.364,27.36
42780,55.569,-93.07,27.285
42795,51.385,-90.43,27.324
42810,47.27,-88.699,27.387
42825,42.941,-102.11,27.724
42840,38.634,-104.72,27.524
42855,34.54,-102.88,27.678
42870,30.254,-110.81,27.571
42885,25.943,-113.6,27.607
42900,21.696,-117.41,27.402
42915,17.62,-101.96,27.369
42930,13.622,-115.52,27.523
42945,9.9753,-121.15,27.414
42960,4.6734,-115.23,26.815
42975,2.0293,-108.38,25.816
42990,1.4961,-97.053,25.019
43005,0.71001,-106.23,24.383
43020,0.063622,-87.402,23.584
43035,0.056695,-95.969,23.248
43050,0.00059751,-88.444,23.147
43065,0,-90.488,22.739
43080,0,-82.717,22.159
43095,0,-86.949,21.497
43110,0,-92.533,21.233
43125,0.0034163,-86.96,21.053
43140,0.040809,-82.08,20.974
43155,0,-84.553,20.914
43170,0.010589,-91.725,20.632
43185,0.002643,-91.566,20.565
43200,0,-90.693,20.39
43215,0,-86.662,20.065
43230,0,-86.085,19.74
43245,0,-81.648,19.4442
43260,0,-94.935,18.9463
43275,0,-83.454,18.4076
43290,0,-88.48,18.245
43305,0,-84.62,17.9075
43320,0.0010032,-88.484,17.4413
43335,6.5897E-05,-89.468,17.4389
43350,0.0027569,-87.567,17.3581
43365,0,-87.554,16.6771
43380,0,-80.649,16.4433
43395,0,-79.481,16.0612
43410,0,-82.148,15.6617
43425,0,-86.028,15.1302
43440,0,-84.854,15.0628
43455,0,-84.446,14.7798
43470,0,-81.013,14.6802
43485,0,-81.719,14.5686
43500,0.0055383,-82.986,14.5595
43515,0.1191,-80.552,14.5717
43530,0.34448,-82.908,14.5175
43545,1.1836,-79.882,14.0378
43560,3.751,-76.821,13.947
43575,7.0916,-70.515,14.5534
43590,11.033,-71.312,15.2132
43605,15.235,-69.067,15.9241
43620,18.897,-79.86,16.7241
43635,23.041,-75.962,17.349
43650,27.245,-72.575,17.9756
43665,31.415,-59.03,18.6363
43680,35.686,-56.483,19.2458
43695,39.937,-47.293,19.9127
43710,44.163,-37.929,20.511
43725,48.303,-24.703,20.698
43740,52.214,-29.505,21.439
43755,56.114,-46.268,22.064
43770,59.876,-30.71,22.678
43785,63.435,-17.43,22.935
43800,66.966,-23.316,23.418
43815,69.834,-19.707,23.867
43830,72.796,-18.3,24.178
43845,75.353,-11.5,24.536
43860,77.781,-12.875,24.691
43875,80.055,-14.842,25.117
43890,82.082,-9.7538,25.196
43905,83.763,-8.4415,25.973
43920,84.91,1.9787,26.18
43935,86.008,-122.72,26.565
43950,86.433,-31.347,26.18
43965,87.125,-9.2037,26.05
43980,87.24,-4.9958,26.5
43995,87.475,-1.4797,26.843
44010,87.394,-1.6362,26.663
44025,86.992,0.022481,27.113
44040,84.672,-2.317,27.385
44055,84.697,-5.8574,27.272
44070,83.438,-6.9321,27.626
44085,81.573,-15.92,28.048
44100,79.675,-6.9255,28.462
44115,77.212,-6.5944,28.702
44130,74.633,-12.838,28.477
44145,71.634,-18.04,29.025
44160,68.479,-30.668,29.048
44175,65.817,-20.937,28.833
44190,61.925,-25.692,29.584
44205,59.354,-22.64,29.32
44220,55.888,-34.013,29.817
44235,44.691,-40.944,29.957
44250,47.133,-42.859,29.727
44265,36.235,-43.643,29.653
44280,33.93,-50.204,29.222
44295,20.302,-60.464,29.382
44310,15.548,-74.685,28.753
44325,11.187,-72.652,28.574
44340,12.605,-73.39,28.455
44355,18.958,-63.38,28.835
44370,19.191,-62.49,29.17
44385,14.482,-75.66,28.882
44400,9.0658,-75.291,28.894
44415,4.5836,-83.759,28.434
44430,2.3129,-80.462,27.628
44445,0.67804,-83.561,26.723
44460,0.088952,-79.881,26.127
44475,0,-79.613,24.855
44490,0,-88.015,24.062
44505,0,-83.96,23.802
44520,5.766E-06,-91.004,23.316
44535,0,-81.997,23.379
44550,0,-81.964,23.347
44565,0,-80.439,22.706
44580,0,-79.943,22.218
44595,0.056647,-85.998,22.233
44610,0.13919,-83.438,22.897
44625,0.014784,-87.298,22.953
44640,0,-84.805,21.83
44655,0,-79.521,21.198
44670,0,-80.139,20.79
44685,0.016358,-80.653,20.886
44700,0.1973,-87.717,21.717
44715,0.016648,-85.854,21.571
44730,0,-86.165,21.143
44745,0,-82.935,19.8899
44760,0,-77.475,19.697
44775,0,-86.217,18.9304
44790,0,-86.895,18.5197
44805,0.016934,-87.397,18.4295
44820,0.02277,-83.794,18.6723
44835,0.093886,-81.092,19.0929
44850,0.054951,-83.554,19.3502
44865,0.030568,-86.021,19.6802
44880,0,-90.951,19.6423
44895,0,-84.556,18.8358
44910,0,-91.474,18.1867
44925,0,-95.246,17.4584
44940,0,-76.118,17.0321
44955,0.031129,-79.619,17.0117
44970,0.38396,-81.741,16.5783
44985,1.219,-80.54,16.6174
45000,2.1794,-78.717,16.7317
45015,4.7953,-79.377,16.801
45030,9.4506,-76.862,17.4702
45045,13.383,-70.119,18.1718
45060,16.989,-71.334,19.1897
45075,21.165,-64.704,20.244
45090,25.283,-63.326,21.121
45105,29.683,-57.539,21.341
45120,34.105,-54.839,21.238
45135,37.969,-51.185,21.521
45150,41.762,-44.121,21.726
45165,46.004,-52.759,22.773
45180,50.147,-28.363,22.795
45195,54.896,-26.883,22.898
45210,58.533,-37.575,23.399
45225,62.541,-92.151,23.53
45240,66.145,-54.096,23.68
45255,69.264,-18.975,23.557
45270,72.707,-19.46,24.225
45285,75.191,-14.627,24.181
45300,76.44,-13.372,24.317
45315,78.741,-8.2965,24.53
45330,82.77,-9.0702,24.78
45345,81.184,-13.674,25.217
45360,84.636,-8.4042,25.486
45375,87.258,-5.1186,25.923
45390,87.245,-2.8771,26.314
45405,87.964,-9.6309,26.976
45420,87.74,1.626,26.684
45435,88.471,-0.51678,27.009
45450,86.866,-7.2146,26.879
45465,84.896,-10.631,27.651
45480,86.81,-0.94938,27.746
